2026-08-06 09:00:00	30	Thermo	26556	1	28683C0E000000CC	10.9323	10.9323
2026-08-06 09:00:00	30	Thermo	26556	2	28CDFD0E00000094	9.23432	9.23432
2026-08-06 09:00:00	30	Thermo	26556	3	288E4A100000008B	5.91842	5.91842
2026-08-06 09:00:00	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 09:00:00	30	Thermo	26556	5	280BB90F000000C0	2.57834	2.57834
2026-08-06 09:00:00	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-06 09:00:00	30	Thermo	26556	7	28FF4A1000000024	2.20338	2.20338
2026-08-06 09:00:00	30	Thermo	26556	8	282A030E0000003C	2.88439	2.88439
2026-08-06 09:00:00	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 09:00:00	30	Thermo	26556	10	289BE70E000000C9	3.88582	3.88582
2026-08-06 09:00:00	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-06 09:00:00	30	Thermo	26556	12	286E280E0000001D	6.49145	6.49145
2026-08-06 09:00:00	30	Thermo	26556	13	2882FA0D0000001C	8.98593	8.98593
2026-08-06 09:00:00	30	Thermo	26556	14	28322E0E000000D2	9.52576	9.52576
2026-08-06 09:00:00	30	Thermo	26556	15	2861ED0D00000041	9.56803	9.56803
2026-08-06 09:00:00	30	Thermo	26556	16	2854FB0E0000002F	9.56756	9.56756
2026-08-06 09:00:00	30	Thermo	26556	17	286AF50E00000073	9.61068	9.61068
2026-08-06 09:00:00	30	Thermo	26556	18	286E9C0E0000004D	9.31755	9.31755
2026-08-06 09:00:00	30	Thermo	26556	19	289CA40E000000EB	9.30627	9.30627
2026-08-06 09:00:00	30	Thermo	26556	20	28AF740F0000008E	8.90666	8.90666
2026-08-06 09:00:00	30	Thermo	26556	21	28F5940F000000B5	6.55509	6.55509
2026-08-06 09:00:00	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-06 09:00:00	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 09:00:00	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-06 09:00:00	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-06 09:00:00	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-06 09:00:00	30	Thermo	26556	27	2860650F00000084	5.46955	5.46955
2026-08-06 09:00:00	30	Thermo	26556	28	28F49A0E000000AF	5.42961	5.42961
2026-08-06 09:00:00	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-06 09:00:00	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-06 09:00:00	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 09:00:00	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 09:00:00	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-06 09:00:00	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 09:00:00	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 09:00:00	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 09:00:00	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-06 09:00:00	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 09:00:00	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-06 09:00:00	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-06 13:02:16	30	Thermo	26556	1	28683C0E000000CC	14.0726	14.0726
2026-08-06 13:02:16	30	Thermo	26556	2	28CDFD0E00000094	9.29711	9.29711
2026-08-06 13:02:16	30	Thermo	26556	3	288E4A100000008B	5.91842	5.91842
2026-08-06 13:02:16	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 13:02:16	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-06 13:02:16	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-06 13:02:16	30	Thermo	26556	7	28FF4A1000000024	2.14054	2.14054
2026-08-06 13:02:16	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-06 13:02:16	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 13:02:16	30	Thermo	26556	10	289BE70E000000C9	3.94843	3.94843
2026-08-06 13:02:16	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-06 13:02:16	30	Thermo	26556	12	286E280E0000001D	6.49145	6.49145
2026-08-06 13:02:16	30	Thermo	26556	13	2882FA0D0000001C	8.92306	8.92306
2026-08-06 13:02:16	30	Thermo	26556	14	28322E0E000000D2	9.58871	9.58871
2026-08-06 13:02:16	30	Thermo	26556	15	2861ED0D00000041	9.63095	9.63095
2026-08-06 13:02:16	30	Thermo	26556	16	2854FB0E0000002F	9.63048	9.63048
2026-08-06 13:02:16	30	Thermo	26556	17	286AF50E00000073	9.61068	9.61068
2026-08-06 13:02:16	30	Thermo	26556	18	286E9C0E0000004D	9.44341	9.44341
2026-08-06 13:02:16	30	Thermo	26556	19	289CA40E000000EB	9.36912	9.36912
2026-08-06 13:02:16	30	Thermo	26556	20	28AF740F0000008E	8.90666	8.90666
2026-08-06 13:02:16	30	Thermo	26556	21	28F5940F000000B5	6.55509	6.55509
2026-08-06 13:02:16	30	Thermo	26556	22	2896420E00000062	5.35236	5.35236
2026-08-06 13:02:16	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 13:02:16	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-06 13:02:16	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-06 13:02:16	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-06 13:02:16	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-06 13:02:16	30	Thermo	26556	28	28F49A0E000000AF	5.36671	5.36671
2026-08-06 13:02:16	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-06 13:02:16	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-06 13:02:16	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 13:02:16	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 13:02:16	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-06 13:02:16	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 13:02:16	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 13:02:16	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 13:02:16	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-06 13:02:16	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 13:02:16	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-06 13:02:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-06 17:04:31	30	Thermo	26556	1	28683C0E000000CC	16.3336	16.3336
2026-08-06 17:04:31	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-06 17:04:31	30	Thermo	26556	3	288E4A100000008B	5.91842	5.91842
2026-08-06 17:04:31	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 17:04:31	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-06 17:04:31	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-06 17:04:31	30	Thermo	26556	7	28FF4A1000000024	2.14054	2.14054
2026-08-06 17:04:31	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-06 17:04:31	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 17:04:31	30	Thermo	26556	10	289BE70E000000C9	3.88582	3.88582
2026-08-06 17:04:31	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-06 17:04:31	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-06 17:04:31	30	Thermo	26556	13	2882FA0D0000001C	8.92306	8.92306
2026-08-06 17:04:31	30	Thermo	26556	14	28322E0E000000D2	9.65167	9.65167
2026-08-06 17:04:31	30	Thermo	26556	15	2861ED0D00000041	9.63095	9.63095
2026-08-06 17:04:31	30	Thermo	26556	16	2854FB0E0000002F	9.63048	9.63048
2026-08-06 17:04:31	30	Thermo	26556	17	286AF50E00000073	9.67347	9.67347
2026-08-06 17:04:31	30	Thermo	26556	18	286E9C0E0000004D	9.44341	9.44341
2026-08-06 17:04:31	30	Thermo	26556	19	289CA40E000000EB	9.43198	9.43198
2026-08-06 17:04:31	30	Thermo	26556	20	28AF740F0000008E	8.90666	8.90666
2026-08-06 17:04:31	30	Thermo	26556	21	28F5940F000000B5	6.61808	6.61808
2026-08-06 17:04:31	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-06 17:04:31	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 17:04:31	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-06 17:04:31	30	Thermo	26556	25	28A1C60F00000051	5.3523	5.3523
2026-08-06 17:04:31	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-06 17:04:31	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-06 17:04:31	30	Thermo	26556	28	28F49A0E000000AF	5.42961	5.42961
2026-08-06 17:04:31	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-06 17:04:31	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-06 17:04:31	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 17:04:31	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 17:04:31	30	Thermo	26556	33	285EF20F0000009C	5.84946	5.84946
2026-08-06 17:04:31	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 17:04:31	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 17:04:31	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 17:04:31	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-06 17:04:31	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 17:04:31	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-06 17:04:31	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-06 21:04:31	30	Thermo	26556	1	28683C0E000000CC	14.3866	14.3866
2026-08-06 21:04:31	30	Thermo	26556	2	28CDFD0E00000094	9.42269	9.42269
2026-08-06 21:04:31	30	Thermo	26556	3	288E4A100000008B	5.98134	5.98134
2026-08-06 21:04:31	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 21:04:31	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-06 21:04:31	30	Thermo	26556	6	28AB2E10000000D8	2.13746	2.13746
2026-08-06 21:04:31	30	Thermo	26556	7	28FF4A1000000024	2.14054	2.14054
2026-08-06 21:04:31	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-06 21:04:31	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 21:04:31	30	Thermo	26556	10	289BE70E000000C9	3.88582	3.88582
2026-08-06 21:04:31	30	Thermo	26556	11	28A2A00E0000000A	5.16349	5.16349
2026-08-06 21:04:31	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-06 21:04:31	30	Thermo	26556	13	2882FA0D0000001C	8.98593	8.98593
2026-08-06 21:04:31	30	Thermo	26556	14	28322E0E000000D2	9.65167	9.65167
2026-08-06 21:04:31	30	Thermo	26556	15	2861ED0D00000041	9.69387	9.69387
2026-08-06 21:04:31	30	Thermo	26556	16	2854FB0E0000002F	9.6934	9.6934
2026-08-06 21:04:31	30	Thermo	26556	17	286AF50E00000073	9.73626	9.73626
2026-08-06 21:04:31	30	Thermo	26556	18	286E9C0E0000004D	9.50634	9.50634
2026-08-06 21:04:31	30	Thermo	26556	19	289CA40E000000EB	9.49483	9.49483
2026-08-06 21:04:31	30	Thermo	26556	20	28AF740F0000008E	8.9698	8.9698
2026-08-06 21:04:31	30	Thermo	26556	21	28F5940F000000B5	6.55509	6.55509
2026-08-06 21:04:31	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-06 21:04:31	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 21:04:31	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-06 21:04:31	30	Thermo	26556	25	28A1C60F00000051	5.3523	5.3523
2026-08-06 21:04:31	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-06 21:04:31	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-06 21:04:31	30	Thermo	26556	28	28F49A0E000000AF	5.36671	5.36671
2026-08-06 21:04:31	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-06 21:04:31	30	Thermo	26556	30	28709A0F00000016	5.66112	5.66112
2026-08-06 21:04:31	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 21:04:31	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 21:04:31	30	Thermo	26556	33	285EF20F0000009C	5.84946	5.84946
2026-08-06 21:04:31	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 21:04:31	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 21:04:31	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 21:04:31	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-06 21:04:31	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 21:04:31	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-06 21:04:31	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-06 21:06:46	30	Thermo	26556	1	28683C0E000000CC	14.3238	14.3238
2026-08-06 21:06:46	30	Thermo	26556	2	28CDFD0E00000094	9.42269	9.42269
2026-08-06 21:06:46	30	Thermo	26556	3	288E4A100000008B	5.98134	5.98134
2026-08-06 21:06:46	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 21:06:46	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-06 21:06:46	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-06 21:06:46	30	Thermo	26556	7	28FF4A1000000024	2.14054	2.14054
2026-08-06 21:06:46	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-06 21:06:46	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 21:06:46	30	Thermo	26556	10	289BE70E000000C9	3.94843	3.94843
2026-08-06 21:06:46	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-06 21:06:46	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-06 21:06:46	30	Thermo	26556	13	2882FA0D0000001C	8.98593	8.98593
2026-08-06 21:06:46	30	Thermo	26556	14	28322E0E000000D2	9.71462	9.71462
2026-08-06 21:06:46	30	Thermo	26556	15	2861ED0D00000041	9.69387	9.69387
2026-08-06 21:06:46	30	Thermo	26556	16	2854FB0E0000002F	9.6934	9.6934
2026-08-06 21:06:46	30	Thermo	26556	17	286AF50E00000073	9.67347	9.67347
2026-08-06 21:06:46	30	Thermo	26556	18	286E9C0E0000004D	9.50634	9.50634
2026-08-06 21:06:46	30	Thermo	26556	19	289CA40E000000EB	9.49483	9.49483
2026-08-06 21:06:46	30	Thermo	26556	20	28AF740F0000008E	8.9698	8.9698
2026-08-06 21:06:46	30	Thermo	26556	21	28F5940F000000B5	6.61808	6.61808
2026-08-06 21:06:46	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-06 21:06:46	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 21:06:46	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-06 21:06:46	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-06 21:06:46	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-06 21:06:46	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-06 21:06:46	30	Thermo	26556	28	28F49A0E000000AF	5.42961	5.42961
2026-08-06 21:06:46	30	Thermo	26556	29	289C9A0F00000042	5.47336	5.47336
2026-08-06 21:06:46	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-06 21:06:46	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 21:06:46	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 21:06:46	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-06 21:06:46	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 21:06:46	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 21:06:46	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 21:06:46	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-06 21:06:46	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 21:06:46	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-06 21:06:46	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-06 21:39:01	30	Thermo	26556	1	28683C0E000000CC	13.947	13.947
2026-08-06 21:39:01	30	Thermo	26556	2	28CDFD0E00000094	9.3599	9.3599
2026-08-06 21:39:01	30	Thermo	26556	3	288E4A100000008B	5.98134	5.98134
2026-08-06 21:39:01	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-06 21:39:01	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-06 21:39:01	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-06 21:39:01	30	Thermo	26556	7	28FF4A1000000024	2.14054	2.14054
2026-08-06 21:39:01	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-06 21:39:01	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-06 21:39:01	30	Thermo	26556	10	289BE70E000000C9	3.88582	3.88582
2026-08-06 21:39:01	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-06 21:39:01	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-06 21:39:01	30	Thermo	26556	13	2882FA0D0000001C	8.98593	8.98593
2026-08-06 21:39:01	30	Thermo	26556	14	28322E0E000000D2	9.65167	9.65167
2026-08-06 21:39:01	30	Thermo	26556	15	2861ED0D00000041	9.69387	9.69387
2026-08-06 21:39:01	30	Thermo	26556	16	2854FB0E0000002F	9.75632	9.75632
2026-08-06 21:39:01	30	Thermo	26556	17	286AF50E00000073	9.73626	9.73626
2026-08-06 21:39:01	30	Thermo	26556	18	286E9C0E0000004D	9.50634	9.50634
2026-08-06 21:39:01	30	Thermo	26556	19	289CA40E000000EB	9.49483	9.49483
2026-08-06 21:39:01	30	Thermo	26556	20	28AF740F0000008E	8.9698	8.9698
2026-08-06 21:39:01	30	Thermo	26556	21	28F5940F000000B5	6.61808	6.61808
2026-08-06 21:39:01	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-06 21:39:01	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-06 21:39:01	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-06 21:39:01	30	Thermo	26556	25	28A1C60F00000051	5.3523	5.3523
2026-08-06 21:39:01	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-06 21:39:01	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-06 21:39:01	30	Thermo	26556	28	28F49A0E000000AF	5.36671	5.36671
2026-08-06 21:39:01	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-06 21:39:01	30	Thermo	26556	30	28709A0F00000016	5.66112	5.66112
2026-08-06 21:39:01	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-06 21:39:01	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-06 21:39:01	30	Thermo	26556	33	285EF20F0000009C	5.84946	5.84946
2026-08-06 21:39:01	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-06 21:39:01	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-06 21:39:01	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-06 21:39:01	30	Thermo	26556	37	28514D0F00000098	5.49889	5.49889
2026-08-06 21:39:01	30	Thermo	26556	38	28FEE50D000000EA	5.48092	5.48092
2026-08-06 21:39:01	30	Thermo	26556	39	28CDDF0E000000EF	5.01011	5.01011
2026-08-06 21:39:01	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-07 01:41:16	30	Thermo	26556	1	28683C0E000000CC	11.1835	11.1835
2026-08-07 01:41:16	30	Thermo	26556	2	28CDFD0E00000094	9.29711	9.29711
2026-08-07 01:41:16	30	Thermo	26556	3	288E4A100000008B	5.91842	5.91842
2026-08-07 01:41:16	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-07 01:41:16	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-07 01:41:16	30	Thermo	26556	6	28AB2E10000000D8	2.07471	2.07471
2026-08-07 01:41:16	30	Thermo	26556	7	28FF4A1000000024	2.20338	2.20338
2026-08-07 01:41:16	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-07 01:41:16	30	Thermo	26556	9	2843FA0D000000B4	3.78975	3.78975
2026-08-07 01:41:16	30	Thermo	26556	10	289BE70E000000C9	3.88582	3.88582
2026-08-07 01:41:16	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-07 01:41:16	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-07 01:41:16	30	Thermo	26556	13	2882FA0D0000001C	8.98593	8.98593
2026-08-07 01:41:16	30	Thermo	26556	14	28322E0E000000D2	9.71462	9.71462
2026-08-07 01:41:16	30	Thermo	26556	15	2861ED0D00000041	9.75679	9.75679
2026-08-07 01:41:16	30	Thermo	26556	16	2854FB0E0000002F	9.6934	9.6934
2026-08-07 01:41:16	30	Thermo	26556	17	286AF50E00000073	9.73626	9.73626
2026-08-07 01:41:16	30	Thermo	26556	18	286E9C0E0000004D	9.56927	9.56927
2026-08-07 01:41:16	30	Thermo	26556	19	289CA40E000000EB	9.49483	9.49483
2026-08-07 01:41:16	30	Thermo	26556	20	28AF740F0000008E	8.9698	8.9698
2026-08-07 01:41:16	30	Thermo	26556	21	28F5940F000000B5	6.61808	6.61808
2026-08-07 01:41:16	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-07 01:41:16	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-07 01:41:16	30	Thermo	26556	24	28C3760F000000B3	5.15027	5.15027
2026-08-07 01:41:16	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-07 01:41:16	30	Thermo	26556	26	2856EC0F000000E3	5.3058	5.3058
2026-08-07 01:41:16	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-07 01:41:16	30	Thermo	26556	28	28F49A0E000000AF	5.42961	5.42961
2026-08-07 01:41:16	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-07 01:41:16	30	Thermo	26556	30	28709A0F00000016	5.59826	5.59826
2026-08-07 01:41:16	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-07 01:41:16	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
2026-08-07 01:41:16	30	Thermo	26556	33	285EF20F0000009C	5.78661	5.78661
2026-08-07 01:41:16	30	Thermo	26556	34	2852F60D000000F9	5.7332	5.7332
2026-08-07 01:41:16	30	Thermo	26556	35	28730C10000000C6	5.51797	5.51797
2026-08-07 01:41:16	30	Thermo	26556	36	281E081000000050	5.67153	5.67153
2026-08-07 01:41:16	30	Thermo	26556	37	28514D0F00000098	5.56169	5.56169
2026-08-07 01:41:16	30	Thermo	26556	38	28FEE50D000000EA	5.54388	5.54388
2026-08-07 01:41:16	30	Thermo	26556	39	28CDDF0E000000EF	5.07259	5.07259
2026-08-07 01:41:16	30	Thermo	26556	40	28658B0E00000098	5.50174	5.50174
2026-08-07 05:43:21	30	Thermo	26556	1	28683C0E000000CC	9.86457	9.86457
2026-08-07 05:43:21	30	Thermo	26556	2	28CDFD0E00000094	9.17153	9.17153
2026-08-07 05:43:21	30	Thermo	26556	3	288E4A100000008B	5.98134	5.98134
2026-08-07 05:43:21	30	Thermo	26556	4	289B780E00000011	3.97481	3.97481
2026-08-07 05:43:21	30	Thermo	26556	5	280BB90F000000C0	2.64113	2.64113
2026-08-07 05:43:21	30	Thermo	26556	6	28AB2E10000000D8	2.13746	2.13746
2026-08-07 05:43:21	30	Thermo	26556	7	28FF4A1000000024	2.20338	2.20338
2026-08-07 05:43:21	30	Thermo	26556	8	282A030E0000003C	2.8216	2.8216
2026-08-07 05:43:21	30	Thermo	26556	9	2843FA0D000000B4	3.72665	3.72665
2026-08-07 05:43:21	30	Thermo	26556	10	289BE70E000000C9	3.94843	3.94843
2026-08-07 05:43:21	30	Thermo	26556	11	28A2A00E0000000A	5.10057	5.10057
2026-08-07 05:43:21	30	Thermo	26556	12	286E280E0000001D	6.55428	6.55428
2026-08-07 05:43:21	30	Thermo	26556	13	2882FA0D0000001C	9.0488	9.0488
2026-08-07 05:43:21	30	Thermo	26556	14	28322E0E000000D2	9.77757	9.77757
2026-08-07 05:43:21	30	Thermo	26556	15	2861ED0D00000041	9.81971	9.81971
2026-08-07 05:43:21	30	Thermo	26556	16	2854FB0E0000002F	9.81924	9.81924
2026-08-07 05:43:21	30	Thermo	26556	17	286AF50E00000073	9.79905	9.79905
2026-08-07 05:43:21	30	Thermo	26556	18	286E9C0E0000004D	9.56927	9.56927
2026-08-07 05:43:21	30	Thermo	26556	19	289CA40E000000EB	9.55768	9.55768
2026-08-07 05:43:21	30	Thermo	26556	20	28AF740F0000008E	9.09608	9.09608
2026-08-07 05:43:21	30	Thermo	26556	21	28F5940F000000B5	6.61808	6.61808
2026-08-07 05:43:21	30	Thermo	26556	22	2896420E00000062	5.41528	5.41528
2026-08-07 05:43:21	30	Thermo	26556	23	28ECD40E0000001E	5.17943	5.17943
2026-08-07 05:43:21	30	Thermo	26556	24	28C3760F000000B3	5.21303	5.21303
2026-08-07 05:43:21	30	Thermo	26556	25	28A1C60F00000051	5.28938	5.28938
2026-08-07 05:43:21	30	Thermo	26556	26	2856EC0F000000E3	5.36873	5.36873
2026-08-07 05:43:21	30	Thermo	26556	27	2860650F00000084	5.40673	5.40673
2026-08-07 05:43:21	30	Thermo	26556	28	28F49A0E000000AF	5.36671	5.36671
2026-08-07 05:43:21	30	Thermo	26556	29	289C9A0F00000042	5.53623	5.53623
2026-08-07 05:43:21	30	Thermo	26556	30	28709A0F00000016	5.66112	5.66112
2026-08-07 05:43:21	30	Thermo	26556	31	28B92F1000000020	5.52232	5.52232
2026-08-07 05:43:21	30	Thermo	26556	32	28322B100000002D	5.78908	5.78908
